architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.006792443338781595,0.08241628110408783,0.05545666813850403,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.00613359734416008,0.07831728458404541,0.04910017177462578,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.026868786662817,0.16391700506210327,0.0865330621600151,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.023754635825753212,0.1541253924369812,0.0797371044754982,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.018253477290272713,0.1351054310798645,0.07498030364513397,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.01714492216706276,0.13093861937522888,0.06899359077215195,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.014718137681484222,0.12131833285093307,0.08183027803897858,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.015004618093371391,0.12249334156513214,0.08124624192714691,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.005362416617572308,0.07322852313518524,0.05038563162088394,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.005238663405179977,0.07237861305475235,0.044624947011470795,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.006009742617607117,0.07752253115177155,0.055731289088726044,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.006817761808633804,0.08256974071264267,0.06465013325214386,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.014026230201125145,0.11843238770961761,0.06135191768407822,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.013872872106730938,0.11778315901756287,0.06979624181985855,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.010915813967585564,0.10447877645492554,0.0694497600197792,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.009679075330495834,0.09838229417800903,0.06985876709222794,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.013994909822940826,0.11830008029937744,0.06193835660815239,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.012511191889643669,0.11185343563556671,0.06654242426156998,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.032298050820827484,0.1797165870666504,0.11676442623138428,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.028425123542547226,0.1685975193977356,0.11475791782140732,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.0077410913072526455,0.08798347413539886,0.0650702714920044,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.006931061390787363,0.08325299620628357,0.05690714716911316,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.02411903627216816,0.15530304610729218,0.08469054102897644,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.022664524614810944,0.15054741501808167,0.08563683927059174,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.0033700503408908844,0.05805213376879692,0.041923243552446365,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.0031162917148321867,0.05582375451922417,0.038870055228471756,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.006283995695412159,0.07927165925502777,0.0414699986577034,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.00604794779792428,0.07776854932308197,0.0380675233900547,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.007301487028598785,0.0854487419128418,0.06785137951374054,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.005199742503464222,0.07210923731327057,0.046881094574928284,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.022571813315153122,0.15023918449878693,0.0932813212275505,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.021037232130765915,0.14504218101501465,0.08858970552682877,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.019863663241267204,0.14093850553035736,0.08662327378988266,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.019473131746053696,0.13954617083072662,0.0828813761472702,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.01539312768727541,0.12406904250383377,0.06477202475070953,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.015256358310580254,0.12351663410663605,0.06157250329852104,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.011335927993059158,0.10647031664848328,0.0660078376531601,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.011258579790592194,0.10610645264387131,0.05867470055818558,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
MLP,0.01496617030352354,0.12233629822731018,0.07452847063541412,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.014573636464774609,0.12072131782770157,0.06550135463476181,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Clustering
